𩻨	魚中一囗&CDP-89CC;
𩻩	魚止止止
𩻪	⺌冂口丿一乂魚
𩻫	魚夕㐄米
𩻬	魚十一口䒑丿丿丿
𩻬	魚十&C4-2147;䒑丿丿丿
𩻬	魚士口䒑丿丿丿
𩻭	魚士冖䒑一口
𩻭	魚士冖一口䒑
𩻭	魚士冖&C4-2147;䒑
𩻮	魚艹&CDP-8BF8;
𩻯	來丿一乂魚
𩻰	魚小冖口手
𩻱	魚日亠口小
𩻲	魚冂人非
𩻳	魚禾&CDP-88CD;丿木
𩻴	魚丿皿𧰨
𩻵	魚&CDP-8AFC;口羽
𩻶	魚人人人人日
𩻶	魚人人人人日
𩻷	月?力魚
𩻸	魚辶隶
𩻹	魚十十日月
𩻺	魚非心
𩻻	魚𡗜日小
𩻼	魚彑匕矢匕
𩻽	魚聿田一
𩻾	魚門日
𩻿	魚來犬
𩼀	魚囗&GT-K00135;一㐄口
𩼁	魚耂日⻏
𩼂	魚&C3-447D;
𩼃	魚艹勹口丿一乂
𩼄	⺫魚火火
𩼅	魚曲辰
𩼆	魚衣田土
𩼇	魚歺又米
𩼈	魚&CDP-8D7C;大
𩼉	魚小冖口田
𩼊	亡口月几丶魚
𩼋	魚业䒑未
𩼌	魚彳山兀丿一乂
𩼍	魚⺔&CDP-8BC5;矢匕
𩼎	魚尸口立&A-IWDSU+5341;
𩼏	⻖𠂇工𠂇工魚
𩼐	𨸏𠂇工魚
𩼑	魚艹䒑幺幺
𩼒	魚&CDP-8D5B;囗口
𩼓	魚⺫土丶丿干
𩼔	魚广䒑&CDP-8CDE;
𩼕	魚凵㐅丶丶丶丶&GT-K00059;夂
𩼖	魚&CDP-8BAE;厂&CDP-8CDE;
𩼗	魚禾火心
𩼘	魚艹戊一口
𩼙	魚艹曰勹𠃊人
𩼚	魚艹&CDP-8B7C;卩
𩼛	魚十十日𠆢干
𩼜	魚朿貝
𩼝	魚⺌冂口甘
𩼞	魚田土虫
𩼟	魚罒勹虫
𩼟	魚⺫勹虫
𩼠	角牛&A-compU+5200;魚
𩼠	角刀牛魚
𩼡	屮凵方丿一乂魚
𩼢	尸口立&A-IWDSU+5341;魚
𩼣	魚辶冎口
𩼤	魚亠囗口禾
𩼥	艹大丶丿干勹魚
𩼦	魚耳又乑
𩼧	魚&CDP-8D74;貝
𩼨	魚匕矢&CDP-8CCE;
𩼩	魚火火夕㐄
𩼪	氵魚魚
𩼫	䒑土魚卄一日
𩼬	魚艹甫寸
𩼭	而大瓦魚
𩼮	卄&GT-K00264;魚又𠂇月
𩼮	卄一&GT-K00059;魚又𠂇月
𩼯	魚囗&CDP-8BD0;寸
𩼰	魚䒑幺幺心
𩼱	魚束貝
𩼲	魚工貝心
𩼳	魚&CDP-8CC9;皿
𩼴	厂⺼犬日魚
𩼵	魚宀口口丿乚夂
𩼶	魚宀羽𠆢丿丿丿
𩼷	魚&CDP-8BBD;寸
𩼸	&CDP-8BBD;寸魚
𩼹	&CDP-8BA8;&CDP-8BC2;魚
𩼺	魚艹&CDP-8AFC;口𠁣
𩼺	魚艹𠆢一𠁣口
𩼻	艹魚虍日一
𩼼	魚广&CDP-8DC3;
𩼽	魚禾人氺&CDP-88CD;丿
𩼽	魚禾人氺&CDP-88CD;丿
𩼾	魚𦥑一幺火
𩼿	魚亻人人人人一&CDP-8958;
𩽀	魚言隹
𩽁	魚鹿灬
𩽂	魚米夕㐄⻏
𩽃	魚艹&GT-K01253;米
𩽄	魚斤斤貝
𩽅	魚戈十韭
𩽆	魚士⺫貝
𩽇	魚&CDP-8CD4;心夂
𩽈	魚魚日
𩽉	魚疒𦥔又
𩽊	魚石石石
𩽋	魚&CDP-89C5;女丿一乂
𩽌	魚山隹&CDP-8DDF;
𩽍	魚歺又韭
𩽎	魚辶中一貝
𩽏	魚厂禾禾止
𩽐	魚歺又𠆢丶艮
𩽑	木米冫欠魚
𩽒	魚廿&CDP-8D76;灬
𩽓	束⺈貝魚
𩽔	魚耒辰寸
𩽕	魚竹隹又
𩽖	魚竹馬
𩽗	魚王矛&GT-36324;口
𩽘	竹大丶丿干勹魚
𩽙	魚&CDP-8B7C;旡日一
𩽚	魚彳屮一丿一乂糸
𩽚	魚彳&CDP-8DD1;丿一乂
𩽛	魚艹氵甫寸
𩽜	魚宀三丨丨八口龰
𩽝	魚⺈口比⺈&CDP-8BCB;丶
𩽞	魚&JSP-4E5F;丿丶丿弔
𩽟	巾巾魚虍日一
𩽠	魚戈十鳥
𩽡	魚艹勹口丿一乂手
𩽢	魚貝貝女
𩽣	魚竹⺫戊丶
𩽤	魚酉鬼
𩽥	魚門柬
𩽦	⺈田大厂黑土
𩽧	魚隹隹又
𩽨	魚山隹&GT-36324;口
𩽩	魚目目隹
𩽪	魚耳耳耳
𩽫	⺶工魚卄一日
𩽬	魚&CDP-8B64;冂一口火
𩽭	魚艹&CDP-8CC9;皿
𩽮	魚艹爿戈臣
𩽯	魚&GT-K11083;一火
𩽰	魚罒糸隹
𩽱	魚亠囗口日一虫
𩽲	魚辶自宀八方
𩽳	魚小冖口黑
𩽴	魚口口厂工丿一乂𤮺
𩽵	魚彑𧰨虫虫
𩽶	魚⺊囗㐅丶丶丶丶&CDP-8941;
𩽷	魚雨革月
𩽸	魚&AJ1-07224;
𩽹	⻥及
𩽺	⻥夫
𩽻	⻥父
𩽼	⻥冖车
𩽽	⻥宀丿七
𩽾	⻥宀女
𩽿	⻥夕夕
𩾀	⺈田大十口
𩾁	⻥求
𩾂	⻥&CDP-897D;寸
𩾃	⻥⺈&CDP-8BCB;
𩾄	⻥辶⺄十
𩾅	⻥⺈&CDP-8BCB;丶
𩾆	⻥氵尸匕
𩾇	⻥虍丿乚
𩾈	⻥上小又
𩾉	⺈田大夾
𩾊	⻥疋&CDP-8958;
𩾋	⻥重
𩾌	⻥广隶
𩾍	⺈田大歺又米
𩾎	⻥&CDP-8CD4;心夂
𩾏	一鳥
𩾐	鳥乚
𩾑	丿鳥
𩾒	鳥了
𩾓	鳥卩
𩾔	七鳥
𩾕	匕鳥
𩾖	鳥乃
𩾗	𠃌&CDP-8DE4;鳥
𩾘	㐅鳥
𩾙	鳥七
𩾚	丁鳥
𩾛	九鳥
𩾜	鳥力
𩾝	鳥干
𩾞	丸鳥
𩾟	小鳥
𩾠	己鳥
𩾡	鳥勹丶
𩾢	弋鳥
𩾣	𡿨𡿨𡿨鳥
𩾤	⺊乙鳥
𩾥	丿一乙鳥
𩾦	广鳥
𩾧	鳥川
𩾨	几丶鳥
𩾩	鳥己
𩾪	大鳥
𩾫	鳥弓
𩾬	鳥工
𩾭	千鳥
𩾮	丿厶鳥
𩾯	氵鳥
𩾰	止鳥
𩾱	鳥&CDP-8CBD;卩
𩾲	勹&CDP-89A6;鳥
𩾳	鳥丏
𩾴	鳥𠆢&CDP-89AB;
𩾵	尤鳥
𩾶	鳥及
𩾷	戈鳥
𩾸	厂人鳥
𩾹	亻乚丿鳥
𩾺	井鳥
𩾻	丿一一⺄鳥
𩾼	水鳥
𩾽	鳥心
𩾾	爻鳥
𩾿	父鳥
𩿀	中鳥
𩿁	鳥犬
𩿂	毛鳥
𩿃	勹二鳥
𩿄	爿鳥
𩿅	𠂇厶鳥
𩿆	土乙鳥
𩿇	戶鳥
𩿈	八刀鳥
𩿉	鳥八刀
𩿊	月鳥
𩿋	鳥刀刀
𩿌	𠃊人一鳥
𩿍	互鳥
𩿎	予鳥
𩿏	又又鳥
𩿐	鳥一巾
𩿑	旡鳥
𩿒	一幺鳥
𩿓	鳥牛
𩿔	𠂆又鳥
𩿕	人人鳥
𩿖	鳥勹二
𩿗	予鳥
𩿘	鳥毛
𩿙	鳥戈
𩿚	鳥斗
𩿛	犬鳥
𩿜	十廾鳥
𩿝	巨鳥
𩿞	乍鳥
𩿟	土厶鳥
𩿠	鳥戉
𩿡	鳥厶口
𩿢	丶王鳥
𩿣	末鳥
𩿤	木乚鳥
𩿥	&CDP-8DD8;小鳥
𩿦	口&GT-K00059;鳥
𩿧	亻寸鳥
𩿨	丘鳥
𩿩	屮凵鳥
𩿪	斥鳥
𩿫	厂干鳥
𩿬	由鳥
𩿭	山一&CDP-88CD;鳥
𩿮	&CDP-8C78;⺕鳥
𩿯	木丶鳥
𩿰	戉鳥
𩿱	玉鳥
𩿲	未鳥
𩿳	一止鳥
𩿴	鳥&CDP-8CC4;
𩿵	鳥十口
𩿶	央鳥
𩿷	示鳥
𩿸	工丂鳥
𩿹	土厶鳥
𩿺	瓦鳥
𩿻	&CDP-8BC5;匕鳥
𩿼	鳥甲
𩿽	丿一也鳥
𩿾	冂二丨鳥
𩿿	⺈彐鳥
𪀀	勹巳鳥
𪀁	鳥力口
𪀂	鳥幺力
𪀃	鳥工卩
𪀄	⺊囗鳥
𪀅	瓜鳥
𪀆	亻士鳥
𪀇	鳥不一
𪀈	夕㔾鳥
𪀉	&CDP-8974;口鳥
𪀊	鳥勹口
𪀋	&CDP-8CBB;甲
𪀌	鳥甲
𪀍	鳥氏丶
𪀎	史鳥
𪀏	鳥巨
𪀐	鳥丿之
𪀑	⺪鳥
𪀒	鳥一厶土
𪀓	鳥夕夕
𪀔	鳥土寸
𪀕	曳鳥
𪀖	上小鳥
𪀗	⺈厂㔾鳥
𪀘	匚斤鳥
𪀙	㬰鳥
𪀚	鳥戈十
𪀛	&C4-2263;鳥
𪀜	朿鳥
𪀝	䒑&AJ1-04248;丿鳥
𪀞	亡丿乚丨鳥
𪀞	亡丿丨乚鳥
𪀟	囗口鳥
𪀠	鳥勹日
𪀡	丰刀鳥
𪀢	亻犬鳥
𪀣	㐅木鳥
𪀤	鳥氵工
𪀥	宀丿七鳥
𪀦	弋工鳥
𪀧	老鳥
𪀨	幺幺鳥
𪀩	夕夕鳥
𪀪	亻木鳥
𪀫	彐彐鳥
𪀬	𠂇火鳥
𪀭	冂一口鳥
𪀮	女子鳥
𪀯	⺌一丿乚鳥
𪀰	衣鳥
𪀱	宀大鳥
𪀲	&CDP-8BFA;鳥
𪀳	鳥米
𪀴	鳥聿
𪀵	戈十鳥
𪀶	匕木鳥
𪀷	⺧丿乚鳥
𪀸	鳥弋工
𪀹	西鳥
𪀺	鳥上女
𪀻	牜匕鳥
𪀼	亻丿士鳥
𪀽	勹日鳥
𪀾	夕㐄鳥
𪀿	米鳥
𪁀	聿鳥
𪁁	又木鳥
𪁂	&U-i001+2FF1;亠&CDP-89AB;八鳥
𪁂	亠&CDP-8CB5;鳥
𪁃	亻牛鳥
𪁄	鳥士口
𪁅	色鳥
𪁆	鳥𠂆一口
𪁇	&AJ1-04110;厶丿乚鳥
𪁈	广土鳥
𪁉	鳥&MJ006467;
𪁊	扌斤鳥
𪁋	戊𠃌鳥
𪁌	赤鳥
𪁍	土厶力鳥
𪁎	⺌&CDP-8958;鳥
𪁏	山𠆢一㇇鳥
𪁏	山𠆢丶𠃍鳥
𪁐	禾刂鳥
𪁑	八口丿乚鳥
𪁑	八口丿乚鳥
𪁒	鳥尤丿丿丿
𪁓	士心鳥
𪁔	宀牛鳥
𪁕	氵丿大鳥
𪁖	求鳥
𪁗	鳥邑
𪁘	氵王鳥
𪁙	五口鳥
𪁚	&CDP-8C4D;鳥
𪁛	彳几又鳥
𪁜	丶艮鳥
𪁝	氏口鳥
𪁞	一口䒑鳥
𪁞	&C4-2147;䒑鳥
𪁟	𠆢一㇇口鳥
𪁟	𠆢丶𠃍口鳥
𪁠	氵夬鳥
𪁡	㐅𠂇子鳥
𪁢	⻖方鳥
𪁣	口木鳥
𪁤	白丿乚鳥
𪁥	一𧰨鳥
𪁦	鳥𠂆&CDP-89ED;
𪁧	辰鳥
𪁨	鳥邑
𪁩	鳥丿丶丿弔
𪁪	尤丿丿丿鳥
𪁫	鳥戈廾
𪁬	匕矢鳥
𪁭	鳥甫
𪁮	禾乃鳥
𪁯	鳥𠂆上卜
𪁰	豸鳥
𪁱	广木鳥
𪁲	衤刀鳥
𪁳	口口鳥
𪁴	鳥谷
𪁵	尸&CDP-8C52;鳥
𪁶	&C3-2731;鳥
𪁷	鳥必山
𪁸	鳥⺶乚
𪁹	鳥非
𪁺	⺌冂口鳥
𪁻	木斤鳥
𪁼	白巾鳥
𪁽	亠人人十鳥
𪁾	艹丿大鳥
𪁿	木八厶鳥
𪂀	鳥父斤
𪂁	宀必鳥
𪂂	十十日鳥
𪂃	鳥&CDP-89BE;十
𪂄	亻夕夕鳥
𪂅	木十又鳥
𪂆	氏日鳥
𪂇	日曰鳥
𪂈	火火鳥
𪂉	戈&CDP-8BE2;鳥
𪂊	鳥⻖宀匕
𪂋	鳥彐冖巾
𪂌	水日鳥
𪂍	一廾一廾鳥
𪂎	鳥亠口子
𪂏	非鳥
𪂐	&U-i001+5DEB;鳥
𪂑	广氏丶鳥
𪂒	勹&CDP-89A6;心鳥
𪂓	山且鳥
𪂔	氵且鳥
𪂕	雨鳥
𪂖	月&CDP-89A7;又鳥
𪂗	尸亠丿𠄌丶鳥
𪂘	𠆢小口鳥
𪂙	鳥月月
𪂚	鳥土丿乚土
𪂛	艹氏鳥
𪂜	木丿一乂鳥
𪂝	鳥東
𪂞	非鳥
𪂟	㡀鳥
𪂠	果鳥
𪂡	日月鳥
𪂢	山厂干鳥
𪂣	隹鳥
𪂤	𠆢丶龴口鳥
𪂥	父斤鳥
𪂦	宀夕㔾鳥
𪂧	&CDP-8CBB;宀夕㔾
𪂨	必山鳥
𪂩	隶鳥
𪂪	彐冖巾鳥
𪂫	兂兂鳥
𪂬	虍丿乚鳥
𪂭	鳥宀夕㔾
𪂮	子瓜鳥
𪂯	鳥女十口
𪂰	鳥&AJ1-03080;
𪂱	鳥⺊日十
𪂲	子瓜鳥
𪂳	鳥日比
𪂴	鳥青
𪂵	戈&CDP-8BE2;鳥
𪂶	戊一口鳥
𪂷	鳥⺈厂矢
𪂸	宀八𠆢又鳥
𪂹	三人?日鳥
𪂺	⺈彐心鳥
𪂻	&CDP-8AFC;口廾鳥
𪂼	木目鳥
𪂽	八刀皿鳥
𪂾	𠆢丶&CDP-8B7C;鳥
𪂿	鳥日一龰
𪂿	鳥日一龰
𪃀	鳥冎口
𪃁	亻口木鳥
𪃂	氵厶一丿乚丨鳥
𪃂	氵厶一丿丨乚鳥
𪃃	丿一日夂鳥
𪃄	田心鳥
𪃅	⺌&CDP-8958;刂鳥
𪃆	鳥三人?一大
𪃇	士口夨鳥
𪃈	丰刀大鳥
𪃉	而大鳥
𪃊	&C4-2861;鳥
𪃋	覀土鳥
𪃌	日一勹&CDP-89A6;鳥
𪃌	日一勹&CDP-89A6;鳥
𪃍	田禸鳥
𪃎	&CDP-8AFC;月刂鳥
𪃏	甘木鳥
𪃐	鳥目小丿
𪃑	⺜目鳥
𪃒	广&CDP-8C46;鳥
𪃓	⺈貝鳥
𪃔	艹民鳥
𪃕	氵夂口鳥
𪃖	艹氏丶鳥
𪃗	鳥宀一日一
𪃘	戈十口鳥
𪃙	耂日鳥
𪃚	止示鳥
𪃛	文&CDP-8D5A;鳥
𪃜	宀工口鳥
𪃝	彳土寸鳥
𪃞	鳥艹田
𪃟	士冖几又鳥
𪃠	束力鳥
𪃡	氵卄&GT-K00264;鳥
𪃡	氵卄一&GT-K00059;鳥
𪃢	十&CDP-8BDC;鳥
𪃣	三人?日鳥
𪃤	夨土土鳥
𪃥	木目鳥
𪃦	目小丿鳥
𪃧	目小丿鳥
𪃨	山幺幺鳥
𪃩	禾火鳥
𪃪	&U-i001+2FFB;人𦥑鳥
𪃫	𠂆一口土鳥
𪃬	丶丿酉鳥
𪃭	宀夂口鳥
𪃮	尸一厶土鳥
𪃯	民日鳥
𪃰	厶貝鳥
𪃱	厂曰子鳥
𪃲	鳥耂日
𪃳	艹央鳥
𪃴	鳥⺤&CDP-8974;口
𪃵	鳥木日一
𪃶	亻&CDP-8BC7;鳥
𪃷	且小鳥
𪃸	世木鳥
𪃹	&CDP-8B7C;卩鳥
𪃺	三丨丨冉鳥
𪃻	⺼𠂆&CDP-8C66;鳥
𪃼	自心鳥
𪃽	氵爫子鳥
𪃾	宀谷鳥
𪃿	&CDP-8974;口&CDP-8974;口鳥
𪄀	舟几又鳥
𪄁	厂&CDP-8BC4;鳥
𪄂	𦣻夂鳥
𪄃	干干木鳥
𪄄	冫冂二丨口鳥
𪄅	㐅木几又鳥
𪄆	&CDP-8CC8;㐅比鳥
𪄇	父&CDP-8DE3;鳥
𪄈	鳥三人?禾
𪄉	𡿨𡿨𡿨邑鳥
𪄊	目目鳥
𪄋	宀&CDP-85A7;山鳥
𪄌	工貝鳥
𪄍	口口𡕒鳥
𪄎	木夂口鳥
𪄏	&MJ024197;八刀鳥
𪄐	十卄一木鳥
𪄑	宀八厶夂鳥
𪄒	镸丿丿丿鳥
𪄓	鳥宀一兀女
𪄔	鳥&AJ1-01614;
𪄕	𤣩王&CDP-8BEA;鳥
𪄖	老日鳥
𪄗	&CDP-8D44;火鳥
𪄘	𠂇口冂口鳥
𪄙	目目鳥
𪄚	&C4-2F31;鳥
𪄛	鳥自心
𪄜	𠂤一巾鳥
𪄝	鳥&CDP-89DF;灬
𪄞	鳥&CDP-8D65;&CDP-8D65;
𪄟	鳥方丿一丹
𪄠	氵束鳥
𪄡	尸&CDP-8CE5;鳥
𪄢	&CDP-8CAF;比鳥
𪄣	氵牛口鳥
𪄤	大镸鳥
𪄥	鳥冎⺼
𪄦	鳥艹𠆢朩
𪄧	鳥辶䒑&AJ1-04248;丿
𪄨	口⺌&CDP-8958;鳥
𪄩	鳥隹十
𪄪	來力鳥
𪄫	氵&CDP-8AFC;朩鳥
𪄬	⺭矢鳥
𪄭	木人氺鳥
𪄮	雨一丂鳥
𪄯	夫見鳥
𪄰	必虫鳥
𪄱	&CDP-8BAE;冂十口鳥
𪄲	&CDP-8BAE;&GT-36324;口鳥
𪄳	來&GT-K00207;鳥
𪄴	丿一母丿一乂鳥
𪄵	&CDP-8B7C;旡鳥
𪄶	羽白鳥
𪄷	&CDP-8DA9;鳥
𪄸	龶貝鳥
𪄹	小冖口巾鳥
𪄺	鳥宀一兀攴
𪄻	鳥三人?臼
𪄼	口隹鳥
𪄽	&CDP-8D44;&CDP-8D41;卩鳥
𪄾	隹&CDP-8CD5;鳥
𪄿	&MJ057282;鳥
𪅀	廿&CDP-8A6D;鳥
𪅁	山宀示鳥
𪅂	立&A-IWDSU+5341;&A-compU+65E5;鳥
𪅂	立日十鳥
𪅃	覀示鳥
𪅄	率鳥
𪅅	田夂口鳥
𪅆	亠凵㐅禸鳥
𪅇	&CDP-8D60;鳥
𪅈	亻人人人人一鳥
𪅉	臼日鳥
𪅊	爫一𧰨鳥
𪅋	⻖土丿乚夂鳥
𪅌	禾刂木鳥
𪅍	氵來鳥
𪅎	爫臼鳥
𪅏	士冖几几又鳥
𪅐	艹日大鳥
𪅑	立日丿乚鳥
𪅒	米瓦鳥
𪅓	小隹鳥
𪅔	⺇白王白王
𪅕	𡿨𡿨𡿨果鳥
𪅖	三人?臼鳥
𪅗	未丿一乂厂鳥
𪅘	鳥&CDP-8BD0;寸
𪅙	束丿一乂鳥
𪅚	目𠂆&CDP-8C66;鳥
𪅛	鳥&CDP-89C5;女
𪅜	鳥彳&CDP-8BB0;
𪅝	鳥鳥
𪅞	勹米大鳥
𪅟	鳥广肀月
𪅟	鳥广聿冂
𪅠	⺶丑鳥
𪅡	鳥羽𠆢丿丿丿
𪅢	宀一丿皿亅鳥
𪅣	夾月鳥
𪅤	臣又土鳥
𪅥	&C6-4630;鳥
𪅦	鳥囗戈&CDP-8BE2;
𪅧	土隹鳥
𪅨	禾夕夕鳥
𪅩	厶厶厶𠆢丿丿丿鳥
𪅪	亠口子⻏鳥
𪅫	土戈&CDP-8BE2;鳥
𪅬	&C1-5876;鳥
𪅭	&CDP-8B7A;丿一乂&CDP-8958;鳥
𪅮	宀必山鳥
𪅯	冫馬鳥
𪅰	&CDP-8AFC;十口予鳥
𪅱	尸禹鳥
𪅲	&CDP-8AFC;口羽鳥
𪅳	&CDP-89B6;田鳥
𪅴	亞心鳥
𪅵	虫冫欠鳥
𪅶	⺌冂口丿一乂鳥
𪅷	工目父鳥
𪅸	丰刀糸鳥
𪅹	鳥&CDP-8BA4;人
𪅺	口亻&CDP-8BC7;鳥
𪅻	舟丶丿夫鳥
𪅼	厂禾禾鳥
𪅽	兂兂曰鳥
𪅾	&CDP-88C8;&GT-K00264;欠鳥
𪅾	&CDP-8B72;&GT-K00059;欠鳥
𪅿	⻖&CDP-8CA9;鳥
𪆀	弓弓米鳥
𪆁	&CDP-88C8;&GT-K00264;斤鳥
𪆁	&CDP-8B72;&GT-K00059;斤鳥
𪆂	氵巨木鳥
𪆃	亠口子丿一乂鳥
𪆄	鳥隹灬
𪆅	隹火鳥
𪆆	艹⺈&CDP-8BCB;丶鳥
𪆇	弓工工口鳥
𪆈	&CDP-8BB5;火鳥
𪆉	&CDP-8D52;隹鳥
𪆊	三人?臼鳥
𪆋	糸士口鳥
𪆌	囗&GT-K00059;&CDP-8BC0;月鳥
𪆍	勹人𠆢丨人𠆢丨鳥
𪆎	氵方丿一子鳥
𪆏	鳥立田土
𪆐	隹木鳥
𪆑	士冖口几又鳥
𪆒	厂亻隹鳥
𪆓	糸糸鳥
𪆔	隹灬?
𪆕	宀大工土鳥
𪆖	鳥士冖䒑一口
𪆖	鳥士冖一口䒑
𪆖	鳥士冖&C4-2147;䒑
𪆗	&CDP-88C8;&GT-K00264;斤鳥
𪆗	&CDP-8B72;&GT-K00059;斤鳥
𪆘	十十日月鳥
𪆙	厂䒑&AJ1-04248;丿欠鳥
𪆚	雨二厶鳥
𪆛	虍业鳥
𪆜	禾人氺鳥
𪆜	禾人氺鳥
𪆝	亠口子丿一乂鳥
𪆞	米夕㐄鳥
𪆟	氵束力鳥
𪆠	宀一口田鳥
𪆡	&CDP-8BEC;巾口鳥
𪆢	宀心冂二丨鳥
𪆣	日亠口小鳥
𪆤	黑鳥
𪆥	鳥宀八⺧口
𪆦	丿丿丿頁鳥
𪆧	鳥土龰戉
𪆨	艹氏日鳥
𪆩	亠口小尤鳥
𪆪	&CDP-8DA1;几又鳥
𪆫	鳥氵巨木
𪆬	鳥口止夂口
𪆭	鳥&U-i001+2FF1;聿&CDP-89CD;一
𪆮	鳥宀必皿
𪆯	曲辰鳥
𪆰	艹曰勹𠃊人鳥
𪆱	&CDP-8D69;鳥
𪆲	覀貝鳥
𪆳	鳥隹&CDP-8DDF;
𪆴	艹癶一大鳥
𪆵	氵來力鳥
𪆶	歺又米鳥
𪆷	金且鳥
𪆸	氵冎⺼鳥
𪆹	辶冎口鳥
𪆺	虍一𧰨鳥
𪆻	⺈厂&CDP-8CC3;鳥
𪆼	雨田鳥
𪆽	口止夂口鳥
𪆾	&AJ1-04110;口口丶丿干鳥
𪆿	&CDP-8BAE;厂言鳥
𪇀	十一口䒑十又鳥
𪇀	十&C4-2147;䒑十又鳥
𪇀	士口䒑十又鳥
𪇁	小冖口田鳥
𪇂	士冖火几又鳥
𪇃	覀示几鳥
𪇄	&CDP-8D44;&CDP-8D41;丶卩丶鳥
𪇅	鳥艹戊一口
𪇆	鳥罒勹虫
𪇆	鳥⺫勹虫
𪇇	&CDP-8AFC;口口人人鳥
𪇈	&CDP-8BB8;心夂鳥
𪇉	亠乡隹鳥
𪇊	鳥尸口立&A-IWDSU+5341;
𪇋	鳥山鬼
𪇌	鳥曲辰
𪇍	鳥&MJ026041;
𪇎	木木示鳥
𪇏	田田三鳥
𪇏	&CDP-8D5E;&CDP-8D5E;一鳥
𪇐	鳥䒑&AJ1-04248;丿月大
𪇑	熏鳥
𪇒	米青鳥
𪇓	艹⺫冖夕鳥
𪇔	䒑幺幺心鳥
𪇕	&CDP-8D74;貝鳥
𪇖	&CDP-8CC9;皿鳥
𪇗	&CDP-8D78;几又鳥
𪇘	&CDP-8D53;一口寸鳥
𪇙	竹大丶丿干鳥
𪇚	示日一勹&CDP-89A6;鳥
𪇚	示日一勹&CDP-89A6;鳥
𪇛	广乡隹鳥
𪇜	艹宀丰口鳥
𪇝	&CDP-8AFC;朩鳥角
𪇞	十一口䒑皮鳥
𪇞	十&C4-2147;䒑皮鳥
𪇞	士口䒑皮鳥
𪇟	士𠃜谷鳥
𪇠	廿&CDP-85B2;土鳥
𪇡	艹隹又鳥
𪇢	竹勹米鳥
𪇣	身身鳥
𪇤	夕鹿鳥
𪇥	鳥方丿一&CDP-88C8;&GT-K00264;
𪇥	鳥方丿一&CDP-8B72;&GT-K00059;
𪇦	虍隹鳥
𪇧	宀𠃜貝鳥
𪇨	鳥艹氵甫
𪇩	金艮鳥
𪇪	扌&CDP-8BAE;冂十口鳥
𪇫	鳥鬼斗
𪇬	&CDP-8BA8;&CDP-8BC2;鳥
𪇭	艹&CDP-8C4F;示鳥
𪇮	广&CDP-8DC3;鳥
𪇯	羽𠆢丿丿丿戈鳥
𪇰	日卄&GT-K00264;氺鳥
𪇰	日卄一&GT-K00059;氺鳥
𪇱	幺幺木白鳥
𪇱	&A-CDP-8BF4;木鳥
𪇲	小隹戈鳥
𪇳	鳥竹戊一口
𪇴	艹⺫戊丶鳥
𪇵	广黃鳥
𪇶	氵隹灬鳥
𪇷	鳥&AJ1-04248;丿𠂤立&A-IWDSU+5341;
𪇸	虍田心鳥
𪇹	&CDP-8D47;鳥
𪇺	禾人氺&CDP-88CD;丿鳥
𪇺	禾人氺&CDP-88CD;丿鳥
𪇻	言隹鳥
𪇼	&U-v002+5807;八土鳥
𪇽	艹&A-CDP-i001-88BA;欠鳥
𪇾	严&CDP-88B4;比鳥
𪇿	爿一亻隹鳥
𪈀	口口田禸鳥
𪈁	竹戊一口鳥
𪈂	魚日鳥
𪈃	&GT-K08880;&GT-K01160;鳥
𪈄	辶矛&GT-36324;口鳥
𪈅	竹勹土丶丿干鳥
𪈆	&CDP-8D60;目鳥
𪈇	金戈戈鳥
𪈈	束頁鳥
𪈉	&CDP-8C6D;丿糸鳥
𪈊	鬲羽鳥
𪈋	亠口口丶丿干夂鳥
𪈌	犭罒勹虫鳥
𪈌	犭⺫勹虫鳥
𪈍	𠆢不口酉鳥
𪈎	束⺈貝鳥
𪈏	廿&CDP-8D76;灬鳥
𪈐	束⺈貝鳥
𪈑	雨日勹&CDP-89A6;鳥
𪈒	鳥虍田皿
𪈓	竹土丶丿干人鳥
𪈔	𦥑爻冖子鳥
𪈕	𠆢一&CDP-88D6;鳥
𪈖	山𠂤立&A-IWDSU+5341;鳥
𪈗	龍鳥
𪈘	&A-CDP-8D60;歹匕鳥
𪈙	鳥艹𠂤立&A-IWDSU+5341;
𪈚	&GT-K09590;米鳥
𪈛	&CDP-8D60;亻戈鳥
𪈜	糸&CDP-89C5;女鳥
𪈝	雨口口口鳥
𪈞	士冖䒑一口皮鳥
𪈞	士冖一口䒑皮鳥
𪈞	士冖&C4-2147;䒑皮鳥
𪈟	艹𠂤立&A-IWDSU+5341;鳥
𪈠	广亻隹心鳥
𪈡	山犭犬言鳥
𪈢	竹土丶丿干丸鳥
𪈣	竹勹亠人人干鳥
𪈤	鳥貝貝女
𪈥	山隹&GT-36324;口鳥
𪈦	田田田土鳥
𪈧	艹熏鳥
𪈨	鳥身鳥
𪈩	鳥艹隹口口
𪈩	鳥艹口口隹
𪈪	自人人人人一大鳥
𪈪	自人人人人一大鳥
𪈫	鳥&GT-K09590;米
𪈬	身鳥鳥
𪈭	艹&CDP-8CC9;皿鳥
𪈮	&AJ1-18690;鳥
𪈯	氵雨隹鳥
𪈰	罒糸隹鳥
𪈱	目目亻&CDP-8BC7;鳥
𪈲	广隹隹鳥
𪈳	鳥一冂丶冂丶鹿
𪈴	目目隹又鳥
